Date,Low,Open,Volume,High,Close,Adjusted Close
08-04-2020,59.1974983215332,60.154998779296875,40334000,60.744998931884766,60.349998474121094,60.200931549072266
09-04-2020,59.62099838256836,60.909000396728516,54028000,61.0994987487793,60.32849884033203,60.179481506347656
13-04-2020,59.11650085449219,60.07500076293945,38702000,60.72600173950195,60.52050018310547,60.37101364135742
14-04-2020,61.426998138427734,61.99850082397461,63358000,63.787498474121094,63.26150131225586,63.10524368286133
15-04-2020,61.70000076293945,62.32550048828125,42236000,63.75550079345703,62.8650016784668,62.709720611572266
16-04-2020,61.90999984741211,63.356998443603516,57896000,63.667999267578125,62.871498107910156,62.71620178222656
17-04-2020,63.29999923706055,64.08499908447266,51050000,64.5,63.95000076293945,63.79204177856445
20-04-2020,62.821998596191406,63.49449920654297,35292000,63.840999603271484,63.057498931884766,62.9017448425293
21-04-2020,60.25,62.135501861572266,49648000,62.5,60.608001708984375,60.45829391479492
22-04-2020,61.86000061035156,62.05550003051758,46296000,63.99399948120117,62.920501708984375,62.76508331298828
23-04-2020,63.0265007019043,63.2869987487793,34202000,64.40750122070312,63.55849838256836,63.40150833129883
24-04-2020,62.20000076293945,62.75,37402000,63.885501861572266,63.83000183105469,63.67233657836914
27-04-2020,63.25299835205078,64.5999984741211,44186000,64.70500183105469,63.542999267578125,63.386043548583984
28-04-2020,61.51900100708008,64.16000366210938,80700000,64.23799896240234,61.62950134277344,61.477272033691406
29-04-2020,66.33650207519531,67.25,108358000,68.00749969482422,67.10900115966797,66.9432373046875
30-04-2020,66.07499694824219,66.56800079345703,55842000,67.5,67.33499908447266,67.1686782836914
01-05-2020,65.48300170898438,66.20449829101562,48872000,67.57150268554688,65.86599731445312,65.70330810546875
04-05-2020,64.80049896240234,65.40650177001953,30806000,66.22350311279297,66.1449966430664,65.98161315917969
05-05-2020,66.75150299072266,66.875,39666000,68.55049896240234,67.45099639892578,67.28439331054688
06-05-2020,67.25650024414062,67.9000015258789,31732000,68.43450164794922,67.27149963378906,67.10533905029297
07-05-2020,67.62699890136719,68.06549835205078,30652000,68.80000305175781,68.46399688720703,68.29489135742188
08-05-2020,68.60050201416016,69.09100341796875,33326000,69.83200073242188,69.21700286865234,69.04603576660156
11-05-2020,68.7750015258789,68.8395004272461,32718000,70.77649688720703,70.17949676513672,70.00614929199219
12-05-2020,68.72550201416016,70.41100311279297,33918000,70.71649932861328,68.75900268554688,68.58916473388672
13-05-2020,66.40049743652344,68.80799865722656,40368000,69.2665023803711,67.41649627685547,67.24996948242188
14-05-2020,66.16500091552734,66.6760025024414,36660000,67.86849975585938,67.84300231933594,67.67542266845703
15-05-2020,66.94999694824219,67.41300201416016,41544000,68.72899627685547,68.65299987792969,68.4834213256836
18-05-2020,67.70999908447266,68.0790023803711,47094000,69.63800048828125,69.25900268554688,69.08792877197266
19-05-2020,68.68800354003906,69.27400207519531,31586000,69.62449645996094,68.72000122070312,68.55025482177734
20-05-2020,69.37100219726562,69.45800018310547,38262000,70.60150146484375,70.45800018310547,70.28396606445312
21-05-2020,69.71949768066406,70.54949951171875,30894000,70.822998046875,70.3375015258789,70.16376495361328
22-05-2020,69.79750061035156,70.19499969482422,28544000,70.8499984741211,70.66200256347656,70.48745727539062
26-05-2020,70.97000122070312,72.0979995727539,44590000,72.25550079345703,71.06849670410156,70.89295196533203
27-05-2020,69.7300033569336,71.0,31684000,71.26750183105469,71.01399993896484,70.83859252929688
28-05-2020,69.9540023803711,70.0,35170000,72.2229995727539,70.91200256347656,70.73684692382812
29-05-2020,70.79900360107422,71.02149963378906,37044000,71.83650207519531,71.6760025024414,71.49895477294922
01-06-2020,71.11399841308594,71.28500366210938,25162000,72.0790023803711,71.74349975585938,71.56629180908203
02-06-2020,71.08049774169922,71.75,23442000,72.1500015258789,72.1155014038086,71.93737030029297
03-06-2020,71.58100128173828,72.13500213623047,27732000,72.45050048828125,71.9625015258789,71.78475189208984
04-06-2020,70.30049896240234,71.83899688720703,26982000,72.06600189208984,70.71499633789062,70.54032897949219
05-06-2020,70.38099670410156,70.78199768066406,42642000,72.31500244140625,72.0009994506836,71.82315063476562
08-06-2020,71.2239990234375,71.31400299072266,33878000,72.44999694824219,72.4020004272461,72.2231674194336
09-06-2020,72.11799621582031,72.26200103759766,33624000,73.38999938964844,72.60399627685547,72.4246597290039
10-06-2020,72.71800231933594,73.07550048828125,31762000,73.63849639892578,73.23500061035156,73.05410766601562
11-06-2020,69.92050170898438,72.05149841308594,47144000,72.58000183105469,70.09500122070312,69.92186737060547
12-06-2020,69.29000091552734,71.29299926757812,36676000,71.72550201416016,70.64600372314453,70.47150421142578
15-06-2020,69.36000061035156,69.47450256347656,30468000,71.25,71.03700256347656,70.86153411865234
16-06-2020,71.44950103759766,72.44999694824219,30648000,72.8584976196289,72.32350158691406,72.14485931396484
17-06-2020,71.75650024414062,72.64700317382812,30610000,73.11000061035156,72.62699890136719,72.44760131835938
18-06-2020,71.31199645996094,72.49250030517578,34862000,72.64849853515625,71.70600128173828,71.52888488769531
19-06-2020,70.94999694824219,72.0,52784000,72.2249984741211,71.23200225830078,71.05606079101562
22-06-2020,70.95950317382812,71.25050354003906,29442000,72.54750061035156,72.53299713134766,72.35383605957031
23-06-2020,72.25,72.5999984741211,37752000,73.76000213623047,73.1989974975586,73.0181884765625
24-06-2020,71.5,73.16400146484375,31592000,73.78949737548828,71.63500213623047,71.45806121826172
25-06-2020,70.97699737548828,71.56099700927734,23958000,72.11599731445312,72.05500030517578,71.87702178955078
26-06-2020,67.75,71.63150024414062,97640000,71.85099792480469,68.12699890136719,67.9587173461914
29-06-2020,67.5824966430664,68.01699829101562,45074000,69.9000015258789,69.8584976196289,69.68594360351562
30-06-2020,69.34649658203125,69.84400177001953,40286000,71.19999694824219,70.90249633789062,70.72736358642578
01-07-2020,70.70899963378906,70.95850372314453,42182000,72.42400360107422,72.0999984741211,71.92190551757812
02-07-2020,72.55349731445312,72.59200286865234,57218000,74.4260025024414,73.49649810791016,73.3149642944336
06-07-2020,73.8489990234375,74.40750122070312,44712000,75.5,74.98249816894531,74.79728698730469
07-07-2020,74.48500061035156,74.80650329589844,42364000,76.06600189208984,74.49600219726562,74.3119888305664
08-07-2020,74.61499786376953,75.04000091552734,31766000,75.55850219726562,75.18000030517578,74.99430847167969
09-07-2020,74.77950286865234,75.49649810791016,41836000,76.45700073242188,75.93299865722656,75.74543762207031
10-07-2020,75.03600311279297,75.6624984741211,35918000,77.06700134277344,76.95050048828125,76.76042938232422
13-07-2020,75.3280029296875,77.49700164794922,42954000,78.81800079345703,75.61150360107422,75.42474365234375
14-07-2020,74.29650115966797,74.6395034790039,38108000,76.13999938964844,76.04299926757812,75.85517120361328
15-07-2020,74.8915023803711,76.1614990234375,31026000,76.81649780273438,75.84400177001953,75.65666198730469
16-07-2020,74.41349792480469,75.07499694824219,26484000,75.79550170898438,75.74600219726562,75.55890655517578
17-07-2020,74.90499877929688,75.84549713134766,34264000,76.17150115966797,75.84249877929688,75.65516662597656
20-07-2020,75.13500213623047,75.75,30166000,78.45050048828125,78.19200134277344,77.99886322021484
21-07-2020,77.63099670410156,79.25150299072266,27486000,79.35250091552734,77.7959976196289,77.60384368896484
22-07-2020,77.1614990234375,77.7854995727539,24482000,78.3489990234375,78.24250030517578,78.04923248291016
23-07-2020,75.42949676513672,78.29650115966797,33910000,78.51750183105469,75.8375015258789,75.65017700195312
24-07-2020,74.37950134277344,74.95950317382812,29902000,75.77149963378906,75.4104995727539,75.22423553466797
27-07-2020,75.61650085449219,75.66300201416016,27124000,76.87799835205078,76.47149658203125,76.28260803222656
28-07-2020,75.0260009765625,76.25,30910000,76.30049896240234,75.18250274658203,74.99679565429688
29-07-2020,75.15049743652344,75.25,22676000,76.66649627685547,76.17549896240234,75.98734283447266
30-07-2020,74.75849914550781,74.89849853515625,36042000,77.04450225830078,76.91850280761719,76.72850799560547
31-07-2020,72.69999694824219,74.85250091552734,91468000,75.2509994506836,74.39749908447266,74.21372985839844
03-08-2020,73.58599853515625,74.55000305175781,45482000,74.8864974975586,74.13800048828125,73.95487213134766
04-08-2020,73.20149993896484,74.33550262451172,37212000,74.65550231933594,73.66500091552734,73.48303985595703
05-08-2020,73.56099700927734,73.84100341796875,29134000,74.5,73.95449829101562,73.7718276977539
06-08-2020,73.59500122070312,73.80750274658203,33306000,75.3134994506836,75.24749755859375,75.06163024902344
07-08-2020,74.3134994506836,75.4520034790039,27718000,76.00450134277344,74.91850280761719,74.73345184326172
10-08-2020,73.87449645996094,74.54000091552734,20546000,75.35749816894531,74.84100341796875,74.65614318847656
11-08-2020,73.90950012207031,74.69999694824219,31098000,75.52200317382812,74.0270004272461,73.84415435791016
12-08-2020,74.25,74.35600280761719,22512000,75.58350372314453,75.36199951171875,75.17584991455078
13-08-2020,75.4104995727539,75.4104995727539,22388000,76.84850311279297,75.8324966430664,75.64518737792969
14-08-2020,74.94999694824219,75.68049621582031,21942000,75.989501953125,75.23149871826172,75.0456771850586
17-08-2020,75.25,75.79850006103516,19990000,76.18900299072266,75.81199645996094,75.62474060058594
18-08-2020,76.08350372314453,76.30599975585938,28378000,77.86849975585938,77.78900146484375,77.59686279296875
19-08-2020,77.0,77.62449645996094,30472000,78.44300079345703,77.23049926757812,77.03974151611328
20-08-2020,76.7229995727539,76.99849700927734,26382000,79.00849914550781,78.8125,78.61782836914062
21-08-2020,78.1155014038086,78.58999633789062,34838000,79.59400177001953,78.77850341796875,78.58391571044922
24-08-2020,78.75199890136719,79.62349700927734,25638000,80.43900299072266,79.25749969482422,79.06172943115234
25-08-2020,78.89399719238281,79.00499725341797,25150000,80.44400024414062,80.2925033569336,80.09417724609375
26-08-2020,80.04900360107422,80.31500244140625,52188000,82.6395034790039,82.20649719238281,82.0034408569336
27-08-2020,80.94049835205078,82.33049774169922,31350000,82.39949798583984,81.4260025024414,81.2248764038086
28-08-2020,81.28050231933594,81.47350311279297,22418000,82.06749725341797,81.97149658203125,81.7690200805664
31-08-2020,81.2665023803711,82.17849731445312,26422000,82.2249984741211,81.47650146484375,81.27525329589844
01-09-2020,81.47650146484375,81.60800170898438,22652000,82.96099853515625,82.75399780273438,82.54959106445312
02-09-2020,83.0094985961914,83.40049743652344,49522000,86.30500030517578,85.86949920654297,85.65739440917969
03-09-2020,80.385498046875,84.97599792480469,63726000,85.0,81.47550201416016,81.27425384521484
04-09-2020,76.89849853515625,80.44999694824219,55850000,81.74949645996094,79.06050109863281,78.86521911621094
08-09-2020,75.82499694824219,76.25,54032000,77.77749633789062,76.18000030517578,75.99182891845703
09-09-2020,76.25849914550781,77.44499969482422,39242000,77.93599700927734,77.36150360107422,77.17041778564453
10-09-2020,76.0,77.50900268554688,33024000,78.68299865722656,76.30249786376953,76.11402893066406
11-09-2020,74.6510009765625,76.40750122070312,30706000,76.93499755859375,75.78800201416016,75.60079956054688
14-09-2020,75.25550079345703,76.5824966430664,42660000,77.8499984741211,75.44149780273438,75.2551498413086
15-09-2020,76.1050033569336,76.39450073242188,23042000,77.54949951171875,76.75599670410156,76.56640625
16-09-2020,75.57949829101562,77.1240005493164,22128000,77.71849822998047,75.60449981689453,75.41775512695312
17-09-2020,73.12300109863281,74.29049682617188,40008000,74.93299865722656,74.35199737548828,74.16834259033203
18-09-2020,71.58100128173828,74.41500091552734,63056000,74.76000213623047,72.55449676513672,72.37528228759766
21-09-2020,70.13400268554688,71.58100128173828,56908000,72.00299835205078,71.50700378417969,71.33038330078125
22-09-2020,71.4749984741211,72.51599884033203,33950000,73.19850158691406,72.99099731445312,72.81070709228516
23-09-2020,70.13400268554688,72.60449981689453,37726000,72.65399932861328,70.46949768066406,70.2954330444336
24-09-2020,70.10749816894531,70.13400268554688,34552000,71.89949798583984,71.14299774169922,70.96726989746094
25-09-2020,70.38400268554688,71.25250244140625,30326000,72.2969970703125,71.9530029296875,71.7752685546875
28-09-2020,72.31400299072266,73.59950256347656,30784000,73.64949798583984,72.93299865722656,72.75284576416016
29-09-2020,72.69999694824219,73.19550323486328,31816000,73.5999984741211,73.3010025024414,73.11994934082031
30-09-2020,72.78800201416016,73.0469970703125,40924000,74.30999755859375,73.27999877929688,73.09899139404297
01-10-2020,73.83999633789062,74.18299865722656,32884000,74.75350189208984,74.3949966430664,74.21124267578125
02-10-2020,72.36750030517578,72.98149871826172,31222000,73.95149993896484,72.77999877929688,72.60022735595703
05-10-2020,73.00450134277344,73.13249969482422,21602000,74.23500061035156,74.1415023803711,73.9583740234375
06-10-2020,72.25050354003906,73.7750015258789,26096000,74.22599792480469,72.5510025024414,72.3718032836914
07-10-2020,71.6614990234375,72.96549987792969,36108000,73.44850158691406,72.95700073242188,72.77679443359375
08-10-2020,73.27249908447266,73.27249908447266,26076000,74.40149688720703,74.17150115966797,73.98829650878906
09-10-2020,74.3499984741211,74.64299774169922,32966000,75.59249877929688,75.52249908447266,75.33595275878906
12-10-2020,76.46499633789062,76.9000015258789,55344000,79.4209976196289,78.22949981689453,78.03626251220703
13-10-2020,77.93150329589844,78.85050201416016,39072000,79.25800323486328,78.35350036621094,78.15996551513672
14-10-2020,77.29499816894531,78.7300033569336,33174000,79.19249725341797,78.1719970703125,77.9789047241211
15-10-2020,77.05650329589844,77.2249984741211,31210000,78.56999969482422,77.77349853515625,77.5813980102539
16-10-2020,77.88300323486328,78.09149932861328,34194000,78.885498046875,78.38500213623047,78.19139099121094
19-10-2020,76.14600372314453,78.79650115966797,29734000,79.19650268554688,76.49749755859375,76.30854797363281
20-10-2020,76.0250015258789,76.15550231933594,41670000,78.69200134277344,77.55400085449219,77.36244201660156
21-10-2020,78.35700225830078,78.49250030517578,60322000,80.75700378417969,79.29949951171875,79.10363006591797
22-10-2020,78.8740005493164,79.25,30512000,80.6709976196289,80.33300018310547,80.13457489013672
23-10-2020,80.59549713134766,80.75250244140625,30548000,81.70600128173828,81.64900207519531,81.44732666015625
26-10-2020,78.38899993896484,80.75,35826000,81.47899627685547,79.2145004272461,79.01883697509766
27-10-2020,78.84950256347656,79.44650268554688,25902000,80.0999984741211,79.94400024414062,79.74653625488281
